Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202404,NRP-S,2027-12-01,202899.0434190368,-9479.967061032648,-3523.4970666185536,3188.416094213556,189895.5792913856,-0.0467225813453155,-0.0173657648022601,0.0157142983056292
202405,NON PRIME,2025-10-01,1749500.3,-107321.01328305803,-44425.853804205486,35767.55791250493,1597753.4329127364,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2025-11-01,1597753.4329127364,-98012.28236238619,-40572.4768528183,32665.177846274088,1459168.673697532,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2025-12-01,1459168.673697532,-89510.96528083761,-37053.33127028499,29831.889734794266,1332604.3771464094,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-01-01,1332604.3771464094,-81747.02917215336,-33839.42674256797,27244.353278500017,1217017.921231688,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-02-01,1217017.921231688,-74656.51562919175,-30904.287496113626,24881.25265152042,1111457.1181063827,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-03-01,1111457.1181063827,-68181.01382197218,-28223.734193493827,22723.120904372456,1015052.3700909166,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-04-01,1015052.3700909166,-62267.17931601772,-25775.684746822473,20752.179597484068,927009.5060280765,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-05-01,927009.5060280765,-56866.294627077375,-23539.972408071077,18952.192344466486,846603.2389929281,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-06-01,846603.2389929281,-51933.867892128954,-21498.179637732363,17308.33105864218,773171.1914630667,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-07-01,773171.1914630667,-47429.266350560545,-19633.48638326131,15807.053800982876,706108.4387292449,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-08-01,706108.4387292449,-43315.38161619101,-17930.531517428844,14435.993223183048,644862.525595625,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-09-01,644862.525595625,-39558.32398267918,-16375.286295133505,13183.854686875855,588928.9153178124,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-10-01,588928.9153178124,-36127.14324404511,-14954.93878622281,12040.323219709404,537846.8332875444,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-11-01,537846.8332875444,-32993.573730455064,-13657.788332295415,10995.978541798268,491195.47122479393,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2026-12-01,491195.47122479393,-30131.80145890461,-12473.149158031307,10042.217462548002,448590.52060785796,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-01-01,448590.52060785796,-27518.251480614115,-11391.262343011387,9171.183008566673,409681.00678423245,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-02-01,409681.00678423245,-25131.393673329003,-10403.215428860472,8375.699698827351,374146.39768204297,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-03-01,374146.39768204297,-22951.56537866432,-9500.868999446624,7649.214433885822,341693.96330393205,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-04-01,341693.96330393205,-20960.80942340052,-8676.789629313032,6985.7425122057575,312056.3642512185,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-05-01,312056.3642512185,-19142.726190368652,-7924.188647979385,6379.8183288800765,284989.44941287045,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-06-01,284989.44941287045,-17482.33852030209,-7236.866215660093,5826.450350610251,260270.24467690827,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-07-01,260270.24467690827,-15965.968331731772,-6609.160249701654,5321.079996032665,237695.11609547486,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-08-01,237695.11609547486,-14581.123942534035,-6035.899781001019,4859.544082652905,217078.0923719398,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-09-01,217078.0923719398,-13316.39716489894,-5512.362356160563,4438.040531030177,198249.33285088028,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-10-01,198249.33285088028,-12161.36932599938,-5034.235134463526,4053.09704368689,181053.72839041738,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-11-01,181053.72839041738,-11106.525440170066,-4597.579359191313,3701.542500723888,165349.623591056,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NON PRIME,2027-12-01,165349.623591056,-10143.175825556798,-4198.797910601479,3380.4808365017075,151007.64985489773,-0.0613438095912633,-0.0253934530929806,0.0204444422858944
202405,NRP-L,2025-10-01,474179.94,-14740.035795950036,-6702.905431246278,6115.0406409045245,452736.9987728037,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2025-11-01,452736.9987728037,-14073.475077967478,-6399.79263568249,5838.5117412112295,432263.73105915374,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2025-12-01,432263.73105915374,-13437.056972723994,-6110.386935911253,5574.487784143185,412716.2871505185,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-01-01,412716.2871505185,-12829.418397940319,-5834.068481903744,5322.403282367117,394052.8002706744,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-02-01,394052.8002706744,-12249.257911425124,-5570.245453934866,5081.7183205122665,376233.2969053144,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-03-01,376233.2969053144,-11695.332923642092,-5318.352795021917,4851.917398777974,359219.6111866504,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-04-01,359219.6111866504,-11166.457036327773,-5077.8510006837805,4632.508328834595,342975.3031496389,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-05-01,342975.3031496389,-10661.497501460082,-4848.224963428552,4423.021179653005,327465.5806847502,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-06-01,327465.5806847502,-10179.372795135077,-4628.982869494707,4223.007271004858,312657.22502012044,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-07-01,312657.22502012044,-9719.050301155676,-4419.655145482862,4032.038212477878,298518.5195734819,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-08-01,298518.5195734819,-9279.544099371085,-4219.793452621994,3849.7049859479393,285019.18202148884,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-09-01,285019.18202148884,-8859.912854029937,-4028.969726516075,3675.617069542774,272130.2994409429,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-10-01,272130.2994409429,-8459.257797624463,-3846.775260314411,3509.4016012210122,259824.26638300403,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-11-01,259824.26638300403,-8076.72080590743,-3672.819829342037,3350.702580175097,248074.72574775456,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2026-12-01,248074.72574775456,-7711.4825599589685,-3506.730855315294,3199.1801043476516,236856.5123324803,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-01-01,236856.5123324803,-7362.760791366756,-3348.1526083525023,3054.5096424281905,226145.59893276106,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-02-01,226145.59893276106,-7029.808606761092,-3196.7454450705914,2916.3813387709497,215919.04488092937,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-03-01,215919.04488092937,-6711.912888116358,-3052.185081135845,2784.499349745101,206154.9469116772,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-04-01,206154.9469116772,-6408.392765392608,-2914.1618967107065,2658.581210095941,196832.39224957387,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-05-01,196832.39224957387,-6118.598158245996,-2782.3802733090442,2538.357227959928,187931.41381801883,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-06-01,187931.41381801883,-5841.908383684676,-2656.5579606395627,2423.569907237812,179432.9474736946,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-07-01,179432.9474736946,-5577.730826688031,-2536.4254720812432,2313.9733960886856,171318.79117492534,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-08-01,171318.79117492534,-5325.499670941982,-2421.7255074960653,2209.3329603637467,163571.56599648728,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-09-01,163571.56599648728,-5084.674686971841,-2312.2124021427676,2109.4244808519657,156174.67890737267,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-10-01,156174.67890737267,-4854.740075077145,-2207.6516005113413,2014.0339732608647,149112.2872317842,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-11-01,149112.2872317842,-4635.203360590249,-2107.8191539513064,1922.9571299042914,142369.26471724265,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-L,2027-12-01,142369.26471724265,-4425.594339092546,-2012.5012410177974,1835.9988821155812,135931.1691371323,-0.0310853213148368,-0.0141357844687531,0.0128960340264595
202405,NRP-M,2025-10-01,2724042.47,-83908.61330752975,-43065.21353596386,39416.482097209555,2597068.6431565066,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2025-11-01,2597068.6431565066,-79997.44163743903,-41057.84579969889,37579.190047724456,2476013.3557193684,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2025-12-01,2476013.3557193684,-76268.5785913373,-39144.04604784045,35827.53836733105,2360600.7310801907,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-01-01,2360600.7310801907,-72713.52634883102,-37319.45286342059,34157.53516327597,2250567.751867939,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-02-01,2250567.751867939,-69324.18319229929,-35579.90812505464,32565.374614023458,2145663.660550585,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-03-01,2145663.660550585,-66092.82504364105,-33921.44753087084,31047.428296051952,2045649.3879760732,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-04-01,2045649.3879760732,-63012.087861636464,-32340.291564141204,29600.236914928337,1950297.0085502956,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-05-01,1950297.0085502956,-60074.95085980755,-30832.83688002486,28220.502421815792,1859389.2208104634,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-06-01,1859389.2208104634,-57274.720506532416,-29395.64809379498,26905.08049744909,1772718.8522101361,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-07-01,1772718.8522101361,-54605.0152709507,-28025.4499518351,25650.973386448964,1690088.3869873502,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-08-01,1690088.3869873502,-52059.75107989717,-26719.119867563208,24455.323065645396,1611309.5160398898,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-09-01,1611309.5160398898,-49633.12745272066,-25473.68080527336,23315.404730840964,1536202.7077818958,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-10-01,1536202.7077818958,-47319.61428239083,-24286.29449567768,22228.620587170924,1464596.7990038274,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-11-01,1464596.7990038274,-45113.939232767545,-23154.254967687404,21192.493928908818,1396328.6048033724,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2026-12-01,1396328.6048033724,-43011.07572331231,-22074.982381692353,20204.6634952258,1331242.5466983677,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-01-01,1331242.5466983677,-41006.23147385967,-21046.017150285305,19262.878089040903,1269190.2980742226,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-02-01,1269190.2980742226,-39094.837583342945,-20065.01433303278,18364.99144669894,1210030.4461578468,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-03-01,1210030.4461578468,-37272.53811758539,-19129.73829251836,17508.957346784413,1153628.169747743,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-04-01,1153628.169747743,-35535.18018242816,-18238.05759947998,16692.824946924757,1099854.931965835,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-05-01,1099854.931965835,-33878.80445957242,-17387.94017543041,15914.734337955811,1048588.1873308322,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-06-01,1048588.1873308322,-32299.636183567418,-16577.448661691225,15172.912305317754,999711.1024855735,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-07-01,999711.1024855735,-30794.076539381644,-15804.7360042867,14465.668288022041,953112.2899419052,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-08-01,953112.2899419052,-29358.694460952913,-15068.041244635824,13791.390525980127,908685.5542363165,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-09-01,908685.5542363165,-27990.218812026607,-14365.685506449772,13148.542386913927,866329.64991784,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-10-01,866329.64991784,-26685.53093146292,-13696.068169689217,12535.658864477382,825948.0508166879,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-11-01,825948.0508166879,-25441.657526024323,-13057.663222862231,11951.343239608559,787448.7300678014,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-M,2027-12-01,787448.7300678014,-24255.763894446372,-12449.015785349864,11394.263897503732,750743.9503880051,-0.0308029754424239,-0.015809303272707,0.0144698485913142
202405,NRP-S,2025-10-01,1006382.04,-51969.97650177678,-18132.55063742672,16398.41969318072,936279.5128607965,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2025-11-01,936279.5128607965,-48349.85358291033,-16869.474019760542,15256.139111960041,871060.1852581257,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2025-12-01,871060.1852581257,-44981.901067608596,-15694.38075170664,14193.427474006285,810383.9034388104,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-01-01,810383.9034388104,-41848.553278169704,-14601.142091983034,13204.742168478731,753934.2080686577,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-02-01,753934.2080686577,-38933.4681262931,-13584.056214966979,12284.926671540845,701416.6837273977,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-03-01,701416.6837273977,-36221.44188032912,-12637.818472617973,11429.18365232439,652557.4233744505,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-04-01,652557.4233744505,-33698.32986966877,-11757.493727894756,10633.049952277424,607101.599776887,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-05-01,607101.599776887,-31350.97271270452,-10938.490615370256,9892.373307400063,564812.1364488122,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-06-01,564812.1364488122,-29167.12768360126,-10176.53759479974,9203.290691961947,525468.4711704112,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-07-01,525468.4711704112,-27135.404859918643,-9467.660672748774,8562.208170752367,488865.4056377438,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-08-01,488865.4056377438,-25245.207718060152,-8808.162676087248,7965.782154781656,454812.0352435964,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-09-01,454812.0352435964,-23486.67786672244,-8194.603969249707,7410.901962672341,423130.75340762426,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-10-01,423130.75340762426,-21850.64363010029,-7623.784514692119,6894.673596788333,393656.3252628318,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-11-01,393656.3252628318,-20328.57221268095,-7092.7271829807505,6414.40464948597,366235.02586717013,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2026-12-01,366235.02586717013,-18912.525196141658,-6598.662225466332,5967.5902607649405,340723.8384455621,-0.051640405369095,-0.01801756183708,0.0162944280018955
202405,NRP-S,2027-01-01,340723.8384455621,-17595.11713624286,-6139.012828560171,5551.9000540806865,316989.70848075906,-0.051640405369095,-0.01801756183708,0.0162944280018955
