Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202504,NON PRIME,2025-12-01,7588847.43213214,-407270.95592759055,-306510.4378045831,270420.16420635633,6875066.0383999655,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-01-01,6875066.0383999655,-368964.4234602544,-277681.09982589795,244985.35563671484,6228420.515113813,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-02-01,6228420.515113813,-334260.87423617207,-251563.35214163258,221942.85937437834,5642596.288736008,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-03-01,5642596.288736008,-302821.42380365805,-227902.15171437047,201067.66259253465,5111872.713217979,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-04-01,5111872.713217979,-274339.0620395597,-206466.44399458292,182155.91641193614,4631067.207183837,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-05-01,4631067.207183837,-248535.65515742166,-187046.90664436715,165022.94529137388,4195484.645382049,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-06-01,4195484.645382049,-225159.2296966503,-169453.90547891913,149501.4436481697,3800871.5102064796,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-07-01,3800871.5102064796,-203981.51197049703,-153515.64266525756,135439.84209846225,3443374.3555707247,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-08-01,3443374.3555707247,-184795.69894526523,-139076.47909513005,122700.8273634217,3119502.177530329,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-09-01,3119502.177530329,-167414.43878310075,-125995.41454986554,111160.00138809341,2826092.3241973626,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-10-01,2826092.3241973626,-151668.00132811585,-114144.71081579418,100704.66657900087,2560279.6120534525,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-11-01,2560279.6120534525,-137402.62067041828,-103408.64430478743,91232.7252982025,2319468.347078247,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2026-12-01,2319468.347078247,-124478.99360297712,-93682.37599910244,82651.68286722567,2101306.9774761675,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-01-01,2101306.9774761675,-112770.91930857165,-84870.9276854033,74877.74434508795,1903665.1304821926,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-02-01,1903665.1304821926,-102164.06699319766,-76888.25448075705,67834.9962603314,1724612.809008238,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-03-01,1724612.809008238,-92554.85943171904,-69656.40459370648,61454.665306581766,1562401.5449828124,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-04-01,1562401.5449828124,-83849.46152344976,-63104.75811538231,55674.446762703104,1415447.3253439802,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-05-01,1415447.3253439802,-75962.86398078642,-57169.33740735601,50437.896079487575,1282315.123955838,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-06-01,1282315.123955838,-68818.05320299754,-51792.18235208531,45693.87769164917,1161704.8884007551,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-07-01,1161704.8884007551,-62345.2592288842,-46920.78436519551,41396.06567270214,1052438.8448066753,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-08-01,1052438.8448066753,-56481.2744244771,-42507.57364265678,37502.4913565575,953449.9967395414,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-09-01,953449.9967395414,-51168.83625267085,-38509.45463576247,33975.13350830627,863771.7058511081,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-10-01,863771.7058511081,-46356.06809746454,-34887.38521776421,30779.547042156686,782528.2525358794,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-11-01,782528.2525358794,-41995.97268238838,-31605.99543267394,27884.526660909807,708926.284420817,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NON PRIME,2027-12-01,708926.284420817,-38045.97313628451,-28633.24210326771,25261.80213237173,642247.0691812648,-0.053667037,-0.0403895901908344,0.0356338912627711
202504,NRP-L,2025-10-01,62697.2,-795.6098500868,-1048.4477094258443,1043.0683493918805,60853.14244048735,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2025-11-01,60853.14244048735,-772.2092778367587,-1017.6106397589301,1012.389498106903,59063.322522891656,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2025-12-01,59063.322522891656,-749.4969660218662,-987.6805536803181,982.6129768722188,57326.14500318948,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-01-01,57326.14500318948,-727.4526714437286,-958.6307748800236,953.7122462482606,55640.06155686572,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-02-01,55640.06155686572,-706.0567462993286,-930.4354116548881,925.661547376638,54003.56939891151,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-03-01,54003.56939891151,-685.290120669186,-903.0693338316288,898.435879021591,52415.20994441069,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-04-01,52415.20994441069,-665.1342855205774,-876.5081503686309,872.0109752867008,50873.56750852148,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-05-01,50873.56750852148,-645.5712762106677,-850.7281876165189,846.3632839870027,49377.26804469429,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-06-01,49377.26804469429,-626.58365647485,-825.7064682181289,821.4699456572179,47924.97792000131,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-07-01,47924.97792000131,-608.1545028860211,-801.4206906290797,797.3087731774,46515.40272648621,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-08-01,46515.40272648621,-590.2673897709439,-777.849209240686,773.8582319978332,45147.286127474574,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-09-01,45147.286127474574,-572.9063745702506,-754.9710150874986,751.0974209455582,43819.408737816826,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-10-01,43819.408737816826,-556.0559836290402,-732.7657171222779,729.0060535954195,42530.58703706551,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-11-01,42530.58703706551,-539.7011984054039,-711.2135240417091,707.5644401890296,41279.672314618394,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2026-12-01,41279.672314618394,-523.827442084587,-690.2952266466621,686.7534700855335,40065.54964588715,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-01-01,40065.54964588715,-508.42056658685743,-669.9921807212735,666.5545947285357,38887.13689857902,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-02-01,38887.13689857902,-493.46683995749925,-650.2862904155912,646.9498111140035,37743.383768205924,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-03-01,37743.383768205924,-478.95293412769433,-631.1599921169701,627.9216457444168,36633.27084196126,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-04-01,36633.27084196126,-464.8659130353818,-612.596238795845,609.4531390548578,35555.808690130034,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-05-01,35555.808690130034,-451.1932210955082,-594.5784848119273,591.527830297165,34510.0369842226,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-06-01,34510.0369842226,-437.9226720093922,-577.0906711672827,574.1297428686738,33495.023641045926,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-07-01,33495.023641045926,-425.04243790322965,-560.117211193149,557.243370072472,32509.86399194955,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-08-01,32509.86399194955,-412.5410387860581,-543.6429766577334,540.8536612964749,31553.67997650576,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-09-01,31553.67997650576,-400.40733231778466,-527.653284282609,524.9460085990042,30625.619359905366,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-10-01,30625.619359905366,-388.63050387815895,-512.1338826556939,509.50623368891286,29724.854973371515,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-11-01,29724.854973371515,-377.200056927837,-497.0709395291462,494.52057528865174,28850.583976914535,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-L,2027-12-01,28850.583976914535,-366.10580365294794,-482.45102949085464,479.9756768690161,28002.027143770734,-0.012689719,-0.0167224008317093,0.0166366017843202
202504,NRP-M,2025-10-01,7795952.799999999,-157490.5563694712,-137921.68162144884,128068.68526572433,7500540.562009078,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2025-11-01,7500540.562009078,-151522.7627061308,-132695.41182729826,123215.77531340875,7216322.38747565,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2025-12-01,7216322.38747565,-145781.10680005795,-127667.18120755556,118546.75680150597,6942874.099468037,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-01-01,6942874.099468037,-140257.0196074574,-122829.48545874134,114054.6615269812,6679787.594401838,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-02-01,6679787.594401838,-134942.2567915287,-118175.10463813916,109732.78533309475,6426670.232972171,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-03-01,6426670.232972171,-129828.88641833572,-113697.09238850577,105574.67810388903,6183144.254165329,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-04-01,6183144.254165329,-124909.27711891697,-109388.76557108983,101574.13413781462,5948846.211475323,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-05-01,5948846.211475323,-120176.08669996944,-105243.69429148694,97725.18288612904,5723426.4304838665,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-06-01,5723426.4304838665,-115622.25118610784,-101255.69230344509,94022.08004224532,5506548.486994313,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-07-01,5506548.486994313,-111240.97427734609,-97418.80777629907,90459.29896873226,5297888.704940667,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-08-01,5297888.704940667,-107025.71720606659,-93727.31441225461,87031.52244917162,5097135.673322346,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-09-01,5097135.673322346,-102970.18897833957,-90175.70290026562,83733.63475256231,4903989.781443741,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-10-01,4903989.781443741,-99068.33698502848,-86758.67269374979,80560.71399842837,4718162.771764963,-0.020201579,-0.017691446467127,0.0164275860246004
202504,NRP-M,2026-11-01,4718162.771764963,-95314.33796866887,-83471.12409987139,77508.02481123598,4539377.309696423,-0.020201579,-0.017691446467127,0.0164275860246004
