Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202101,NON PRIME,2027-03-01,434305.17770389514,-6959.174028989726,-9339.646055041134,0.0,418006.3576198643,-0.0160236957472665,-0.021504800160151,0.0
202101,NON PRIME,2027-04-01,418006.3576198643,-6698.006694923779,-8989.143186287794,0.0,402319.2077386527,-0.0160236957472665,-0.021504800160151,0.0
202101,NON PRIME,2027-05-01,402319.2077386527,-6446.640578085477,-8651.794163010003,0.0,387220.7729975572,-0.0160236957472665,-0.021504800160151,0.0
202101,NON PRIME,2027-06-01,387220.7729975572,-6204.707853534203,-8327.105341171662,0.0,372688.9598028513,-0.0160236957472665,-0.021504800160151,0.0
202101,NON PRIME,2027-07-01,372688.9598028513,-5971.854500246124,-8014.601602454867,0.0,358702.50370015035,-0.0160236957472665,-0.021504800160151,0.0
202101,NON PRIME,2027-08-01,358702.50370015035,-5747.739783073945,-7713.825659017559,0.0,345240.93825805886,-0.0160236957472665,-0.021504800160151,0.0
202101,NON PRIME,2027-09-01,345240.93825805886,-5532.035754147954,-7424.337384342586,0.0,332284.5651195683,-0.0160236957472665,-0.021504800160151,0.0
202101,NON PRIME,2027-10-01,332284.5651195683,-5324.426772988725,-7145.713169198999,0.0,319814.42517738056,-0.0160236957472665,-0.021504800160151,0.0
202101,NON PRIME,2027-11-01,319814.42517738056,-5124.609044629273,-6877.545301773133,0.0,307812.2708309782,-0.0160236957472665,-0.021504800160151,0.0
202101,NON PRIME,2027-12-01,307812.2708309782,-4932.290175070789,-6619.441371062463,0.0,296260.5392848449,-0.0160236957472665,-0.021504800160151,0.0
202101,NRP-M,2025-10-01,3035583.9,-444402.88064408867,-40896.662124787326,36788.08900301886,2550284.357231124,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2025-11-01,2550284.357231124,-373356.0830965896,-34358.502718311196,30906.76818941665,2142569.771416223,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2025-12-01,2142569.771416223,-313667.55450189207,-28865.60046006045,25965.695577064365,1800036.6164542707,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-01-01,1800036.6164542707,-263521.44561615196,-24250.849833330485,21814.55345537069,1512264.3210047884,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-02-01,1512264.3210047884,-221392.20745959444,-20373.86052136584,18327.055443011817,1270498.2530238281,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-03-01,1270498.2530238281,-185998.18094208217,-17116.686441790673,15397.104593426182,1067383.3856399553,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-04-01,1067383.3856399553,-156262.606126629,-14380.237581352578,12935.565704926252,896740.5419319737,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-05-01,896740.5419319737,-131280.8649515206,-12081.265471526123,10867.553642384522,753378.411508927,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-06-01,753378.411508927,-110292.96086648596,-10149.83059687119,9130.155175596818,632935.6200455698,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-07-01,632935.6200455698,-92660.39815618459,-8527.17468943831,7670.5150279052905,531748.047199947,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-08-01,531748.047199947,-77846.75757192059,-7163.933179989423,6444.227908697606,446737.35644803697,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-09-01,446737.35644803697,-65401.37734187899,-6018.633425080443,5413.98761206493,375317.3456810775,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-10-01,375317.3456810775,-54945.64310225919,-5056.433022948579,4548.452084388864,315315.26955586975,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-11-01,315315.26955586975,-46161.46966048141,-4248.059835148238,3821.289933851678,264905.7400602401,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2026-12-01,264905.7400602401,-38781.624181734805,-3568.921467188035,3210.3793747050413,222555.19441131724,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-01-01,222555.19441131724,-32581.596410066137,-2998.3571167168193,2697.1352365150256,186975.2408845343,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-02-01,186975.2408845343,-27372.768599217245,-2519.0090289237337,2265.943564604206,157083.46325639333,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-03-01,157083.46325639333,-22996.677368295124,-2116.2944375176594,1903.6866110597834,131970.49145058054,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-04-01,131970.49145058054,-19320.192915983665,-1777.9619266318175,1599.3437655457642,110872.33660796504,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-05-01,110872.33660796504,-16231.468934961973,-1493.7187172595147,1343.6562854040978,93147.14895574356,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-06-01,93147.14895574356,-13636.540014498183,-1254.917539498836,1128.8456254367898,78255.69140174653,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-07-01,78255.69140174653,-11456.463017125305,-1054.2935646083947,948.3767983748462,65744.93482001283,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-08-01,65744.93482001283,-9624.915464129175,-885.743393799865,796.7595669671017,55234.27596208379,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-09-01,55234.27596208379,-8086.177867737597,-744.1393801464698,669.381419538575,46403.95871419972,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-10-01,46403.95871419972,-6793.438628357369,-625.1736348935065,562.3672477872847,38985.34645094884,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-11-01,38985.34645094884,-5707.369928305873,-525.2269725182794,472.46145792611145,32752.74955012469,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-M,2027-12-01,32752.74955012469,-4794.93129776113,-441.2588075754485,396.92892874533067,27516.55944478811,-0.1463978250260481,-0.0134724202894828,0.0121189498346657
202101,NRP-S,2025-10-01,2237190.62,-181572.0855280716,-23417.37078938791,24886.756782987988,2032201.1636825406,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2025-11-01,2032201.1636825406,-164934.98596128248,-21271.68232476303,22606.43131727083,1845994.4953964953,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2025-12-01,1845994.4953964953,-149822.31170023492,-19322.599150656533,20535.04767048738,1676849.584545604,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-01-01,1676849.584545604,-136094.38259795032,-17552.10670395868,18653.460907252014,1523203.095243695,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-02-01,1523203.095243695,-123624.3171295844,-15943.841061189929,16944.280305638116,1383634.9370529205,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-03-01,1383634.9370529205,-112296.85967939594,-14482.937693579119,15391.708621986321,1256855.1396799453,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-04-01,1256855.1396799453,-102007.3152811464,-13155.894080421816,13981.396083568057,1141691.930318377,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-05-01,1141691.930318377,-92660.58196617929,-11950.444910911283,12700.307759619302,1037080.9034412865,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-06-01,1037080.9034412865,-84170.27177557674,-10855.448720984718,11536.60308491046,942055.182944725,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-07-01,942055.182944725,-76457.91231227436,-9860.78491741633,10479.526422338846,855736.4857150344,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-08-01,855736.4857150344,-69452.22145341447,-8957.260237393948,9519.307653059504,777327.004024226,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-09-01,777327.004024226,-63088.44851940529,-8136.523779023948,8647.07187535036,706102.0317257968,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-10-01,706102.0317257968,-57307.77581038735,-7390.989817426969,7854.757377596001,641403.2660979824,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-11-01,641403.2660979824,-52056.77497875765,-6713.767693045706,7135.041127248519,582632.7234261791,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2026-12-01,582632.7234261791,-47286.913213229665,-6098.598124151679,6481.271087091018,529247.2120887978,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-01-01,529247.2120887978,-42954.10467029431,-5539.795354914014,5887.4047332311675,480753.31206358946,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-02-01,480753.31206358946,-39018.30300714999,-5032.194604328974,5347.9532065723015,436702.8144521105,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-03-01,436702.8144521105,-35443.13125005333,-4571.104330302592,4857.930581577356,396688.5788717546,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-04-01,396688.5788717546,-32195.545577118228,-4152.262867683232,4412.807783438008,360340.7704269531,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-05-01,360340.7704269531,-29245.52990804777,-3771.799039467485,4008.4707277246193,327323.44147943787,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-06-01,327323.44147943787,-26565.8184780192,-3426.196377125214,3641.1822956192136,297331.42662429344,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-07-01,297331.42662429344,-24131.643831588095,-3112.2606193471183,3307.547793284432,270087.52217335824,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-08-01,270087.52217335824,-21920.507907424504,-2827.0901888192966,3004.483576123809,245339.92407711444,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-09-01,245339.92407711444,-19911.974098112572,-2568.0493741539412,2729.1885479404905,222859.9006048479,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-10-01,222859.9006048479,-18087.478363109254,-2332.7439691079426,2479.1182715729997,202439.6782726307,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-11-01,202439.6782726307,-16430.157649057815,-2118.999143932844,2251.961451723456,183890.52147964004,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,NRP-S,2027-12-01,183890.52147964004,-14924.69403161671,-1924.8393443302712,2045.6185726188276,167040.98810369306,-0.0811607575612272,-0.0104673113591849,0.0111241109990833
202101,PRIME,2025-10-01,3441726.03,-236122.29539272736,0.0,28681.050249999884,3205603.7346072723,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2025-11-01,3205603.7346072723,-219922.9413780412,0.0,26713.364455060495,2985680.793229231,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2025-12-01,2985680.793229231,-204834.95666482934,0.0,24880.67327691016,2780845.8365644016,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-01-01,2780845.8365644016,-190782.09489640748,0.0,23173.715304703255,2590063.7416679943,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-02-01,2590063.7416679943,-177693.34065678754,0.0,21583.864513899865,2412370.4010112067,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-03-01,2412370.4010112067,-165502.55059791624,0.0,20103.08667509331,2246867.8504132903,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-04-01,2246867.8504132903,-154148.11918765926,0.0,18723.898753444013,2092719.731225631,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-05-01,2092719.731225631,-143572.66738940505,0.0,17439.331093546854,1949147.063836226,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-06-01,1949147.063836226,-133722.752700047,0.0,16242.892198635152,1815424.311136179,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-07-01,1815424.311136179,-124548.59908103594,0.0,15128.535926134764,1690875.712055143,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-08-01,1690875.712055143,-116003.84541772278,0.0,14090.630933792801,1574871.8666374201,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-09-01,1574871.8666374201,-108045.31123584433,0.0,13123.93222197845,1466826.5554015758,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-10-01,1466826.5554015758,-100632.77849121176,0.0,12223.554628346415,1366193.776910364,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-11-01,1366193.776910364,-93728.78832988774,0.0,11384.948140919654,1272464.9885804763,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-12-01,1272464.9885804763,-87298.45179178969,0.0,10603.87490483726,1185166.5367886866,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-01-01,1185166.5367886866,-81309.27350112001,0.0,9876.38780657235,1103857.2632875666,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-02-01,1103857.2632875666,-75730.9874526516,0.0,9198.810527396352,1028126.275834915,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-03-01,1028126.275834915,-70535.40406402323,0.0,8567.718965290924,957590.8717708918,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-04-01,957590.8717708918,-65696.26772113115,0.0,7979.923931424067,891894.6040497606,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-05-01,891894.6040497606,-61189.12409673039,0.0,7432.455033747976,830705.4799530302,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-06-01,830705.4799530302,-56991.19657174653,0.0,6922.545666275225,773714.2833812837,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-07-01,773714.2833812837,-53081.27113479973,0.0,6447.619028177339,720633.012246484,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-08-01,720633.012246484,-49439.58917828658,0.0,6005.27510205401,671193.4230681974,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-09-01,671193.4230681974,-46047.74764927026,0.0,5593.27852556829,625145.6754189272,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-10-01,625145.6754189272,-42888.60605059666,0.0,5209.547295157706,582257.0693683305,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-11-01,582257.0693683305,-39946.19982227136,0.0,4852.142244736068,542310.8695460592,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-12-01,542310.8695460592,-37205.65966537477,0.0,4519.257246217142,505105.2098806844,-0.068605779,0.0,0.0083333333333333
202201,NON PRIME,2025-10-01,1301210.18,-23147.93209152444,13469.349773005684,0.0,1291531.5976814812,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2025-11-01,1291531.5976814812,-22975.754552726437,13369.162875793616,0.0,1281925.0060045484,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2025-12-01,1281925.0060045484,-22804.857694412094,13269.721182659112,0.0,1272389.8694927953,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-01-01,1272389.8694927953,-22635.231990701817,13171.019150670583,0.0,1262925.6566527642,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-02-01,1262925.6566527642,-22466.86798657085,13073.051278125542,0.0,1253531.8399443189,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-03-01,1253531.8399443189,-22299.756297322216,12975.81210424392,0.0,1244207.8957512407,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-04-01,1244207.8957512407,-22133.887608063626,12879.296208863701,0.0,1234953.3043520406,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-05-01,1234953.3043520406,-21969.25267318824,12783.49821213878,0.0,1225767.5498909913,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-06-01,1225767.5498909913,-21805.84231585935,12688.412774239101,0.0,1216650.120349371,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-07-01,1216650.120349371,-21643.64742749882,12594.034595053,0.0,1207600.5075169252,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-08-01,1207600.5075169252,-21482.658967279393,12500.358413891787,0.0,1198618.2069635377,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-09-01,1198618.2069635377,-21322.86796162074,12407.379009196507,0.0,1189702.7180111136,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-10-01,1189702.7180111136,-21164.265503689272,12315.09119824688,0.0,1180853.5437056713,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-11-01,1180853.5437056713,-21006.842752901663,12223.489836872428,0.0,1172070.190789642,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2026-12-01,1172070.190789642,-20850.590934432075,12132.569819165721,0.0,1163352.1696743756,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-01-01,1163352.1696743756,-20695.50133872305,12042.326077197784,0.0,1154698.9944128501,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-02-01,1154698.9944128501,-20541.565321000035,11952.753580735602,0.0,1146110.1826725856,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-03-01,1146110.1826725856,-20388.7743007895,11863.847336961731,0.0,1137585.2557087578,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-04-01,1137585.2557087578,-20237.119761440685,11775.602390196003,0.0,1129123.738337513,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-05-01,1129123.738337513,-20086.593249650847,11688.01382161928,0.0,1120725.1589094815,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-06-01,1120725.1589094815,-19937.186374994093,11601.076748999294,0.0,1112389.0492834868,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-07-01,1112389.0492834868,-19788.890809453693,11514.78632641849,0.0,1104114.9448004514,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-08-01,1104114.9448004514,-19641.698286957842,11429.137744003929,0.0,1095902.3842574975,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-09-01,1095902.3842574975,-19495.60060291895,11344.126227659173,0.0,1087750.9098822377,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-10-01,1087750.9098822377,-19350.589613776276,11259.74703879818,0.0,1079660.0673072597,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-11-01,1079660.0673072597,-19206.657236542025,11175.995474081166,0.0,1071629.4055447988,-0.0177895411881303,0.0103514020870984,0.0
202201,NON PRIME,2027-12-01,1071629.4055447988,-19063.795448350786,11092.86686515245,0.0,1063658.4769616006,-0.0177895411881303,0.0103514020870984,0.0
202201,NRP-M,2025-10-01,194456.57,-11075.691507435997,-1990.7024199615391,2287.524809834353,181390.17607260248,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2025-11-01,181390.17607260248,-10331.466983397082,-1856.9383511443168,2133.815936516312,169201.77073806108,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2025-12-01,169201.77073806108,-9637.25018499851,-1732.1624796222402,1990.4354398065284,157832.35807344035,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-01-01,157832.35807344035,-8989.680872765577,-1615.7708488071853,1856.6893105625288,147226.9063518676,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-02-01,147226.9063518676,-8385.624596522786,-1507.2000846158796,1731.930173174689,137334.08167072895,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-03-01,137334.08167072895,-7822.157523615758,-1405.9246685525502,1615.5541520536424,128105.99947856065,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-04-01,128105.99947856065,-7296.55228659178,-1311.4543940251665,1506.997948672211,119497.99279794372,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-05-01,119497.99279794372,-6806.2647818370615,-1223.3319935830048,1405.7361150137692,111468.39602252365,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-06-01,111468.39602252365,-6348.921855271733,-1141.130925590578,1311.27851022963,103978.34324166134,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-07-01,103978.34324166134,-5922.309815497279,-1064.453309624698,1223.1679281948275,96991.58011653935,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-08-01,96991.58011653935,-5524.363718796197,-992.9280006013084,1140.9778844788843,90474.28839714183,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-09-01,90474.28839714183,-5153.157374119779,-926.2087923102235,1064.310552019766,84394.92223071183,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-10-01,84394.92223071183,-4806.894019684789,-863.9727416622844,992.7948355089987,78724.05546936477,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-11-01,78724.05546936477,-4483.897626050711,-805.9186055377346,926.0845751673379,73434.23923777633,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2026-12-01,73434.23923777633,-4182.604783581561,-751.7653826696416,863.8568712166665,68499.86907152513,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-01-01,68499.86907152513,-3901.5571350248983,-701.2509535045982,805.81052093801,63897.06098299563,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-02-01,63897.06098299563,-3639.3943165791966,-654.1308114571775,751.6645607505117,59603.53585495926,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-03-01,59603.53585495926,-3394.8473732820094,-610.1768794169915,701.1569062545468,55598.51160226026,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-04-01,55598.51160226026,-3166.7326168472255,-569.1764057798572,654.0430836563324,51862.602579633174,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-05-01,51862.602579633174,-2953.945896221307,-530.930934659494,610.0950464337101,48377.72574875237,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-06-01,48377.72574875237,-2755.457253126106,-495.2553452952348,569.1000715153684,45127.013150331026,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-07-01,45127.013150331026,-2570.305936719309,-461.9769560061672,530.8597296306488,42094.73025760555,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-08-01,42094.73025760555,-2397.595753241821,-430.9346883545441,495.1889248460853,39266.19981600919,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-09-01,39266.19981600919,-2236.4907281428336,-401.9782874727392,461.91499863971745,36627.73080039362,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-10-01,36627.73080039362,-2086.211059685829,-374.9675947798698,430.87689417659834,34166.552145927926,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-11-01,34166.552145927926,-1946.0293444496274,-349.7718695677952,401.9243767403142,31870.750931910505,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-M,2027-12-01,31870.750931910505,-1815.2670564546574,-326.26915617274193,374.91730654714627,29729.214719283107,-0.0569571473333917,-0.0102372597642833,0.0117636797246519
202201,NRP-S,2025-10-01,469898.68,-26223.601042715833,-5854.788479390466,6154.001711952848,437820.2904778937,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2025-11-01,437820.2904778937,-24433.404720137205,-5455.101922681203,5733.888882447279,407931.78383507533,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2025-12-01,407931.78383507533,-22765.419030192657,-5082.700611916597,5342.4557312675,380083.66419296607,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-01-01,380083.66419296607,-21211.301067391632,-4735.721875876503,4977.744394023037,354136.64124969795,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-02-01,354136.64124969795,-19763.277468111766,-4412.430201588917,4637.930663086504,329960.9335799973,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-03-01,329960.9335799973,-18414.1055299068,-4111.20855366755,4321.314863299602,307435.61949642294,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-04-01,307435.61949642294,-17157.036985067472,-3830.550286248789,4026.3133505637243,286448.03222510667,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-05-01,286448.03222510667,-15985.784247238586,-3569.0516070733024,3751.450590792958,266893.1963707948,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-06-01,266893.1963707948,-14894.48896226509,-3325.4045560192394,3495.351779610104,248673.30285251047,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-07-01,248673.30285251047,-13877.692705965217,-3098.3904629671542,3256.735965871023,231697.2196835781,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-08-01,231697.2196835781,-12930.309682267329,-2886.873852274314,3034.4096446226554,215880.03614903643,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-09-01,215880.03614903643,-12047.601285152372,-2689.7967633698736,2827.260787448079,201142.6381005142,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-10-01,201142.6381005142,-11225.15239716625,-2506.173459063763,2634.2532803396607,187411.3122442842,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-11-01,187411.3122442842,-10458.84930595241,-2335.0854951013794,2454.4217412797475,174617.37744323042,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2026-12-01,174617.37744323042,-9744.859128347842,-2175.677126303062,2286.866691607554,162696.84118857954,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2027-01-01,162696.84118857954,-9079.610639126304,-2027.1510263108544,2130.7500570204606,151590.07952314237,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2027-02-01,151590.07952314237,-8459.776408498215,-1888.7642995336325,1985.2909757066918,141241.53881511054,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2027-03-01,141241.53881511054,-7882.25615902288,-1759.8247653432238,1849.7618926425691,131599.45789074444,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2027-04-01,131599.45789074444,-7344.16125868786,-1639.6874959358502,1723.4849205188405,122615.60913612072,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2027-05-01,122615.60913612072,-6842.800272593258,-1527.7515905420378,1605.828449094235,114245.05727298542,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2027-06-01,114245.05727298542,-6375.665500973509,-1423.457169850273,1496.2039860169505,106445.93460216164,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
202201,NRP-S,2027-07-01,106445.93460216164,-5940.420436222777,-1326.2825756111656,1394.0632133125457,99179.23159032769,-0.0558069263840363,-0.0124596827541428,0.0130964439226619
